ปี พ.ศ.,เดือน,ประเภทรถ,ยี่ห้อ,รุ่น,จำนวน
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,AUDI,Q7 45 TDI q S line,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,AUDI,R8 COUPE V10 PERFORMANCE,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,AUDI,RS 4 AV q,4
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,AUDI,RS 5 Coupe quattro,4
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,AUDI,RS Q3 Sportback quattro,3
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,AUDI,TT Coupe 45 TFSI q S line,21
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,AUDI,TT RD 45 TFSI q S line,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,AUDI,TT RS Coupe q,3
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BENTLEY,BENTAYGA HYBRID,10
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BENTLEY,BENTAYGA V8,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BENTLEY,CONTINENTAL GT SPEED,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BENTLEY,CONTINENTAL GT V8 COUPE,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BENTLEY,CONTINENTAL GTC V8,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BENTLEY,FLYING SPUR W12,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,220i Gran Coupe M Sport,122
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,220i Gran Coupe Sport,13
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,320d GT Luxury,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,320d GT M Sport,2
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,320d M Sport,120
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,320d Sport,9
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,320Li Limousine RHD,18
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,330e M Sport,119
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,330Li Limousine RHD,38
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,420D COUPE RHD,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,430i Cabrio RHD,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,430i Coupe RHD,15
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,520d M Sport,110
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,520d Sport,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,530e Elite,47
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,530e Highline,3
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,530e Luxury,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,530e M Sport,82
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,630d Gran Turismo RHD,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,630i Gran Turismo RHD,13
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,730Ld M Sport,12
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,745Le xDrive M Sport,12
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,i3s 94Ah RHD,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,i4 eDrive40 Gran Coupe RH,2
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,i4 M50 Gran Coupe RHD,2
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,iX xDrive50 RHD,5
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,iX3 M Sport RHD,16
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M2 CS Coupe RHD,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M340i xDrive,13
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M4 Coupe RHD,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M4 COMPETITION COUPE,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive18d xLine,6
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive20d M Sport,120
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive20d xLine,123
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X2 sDrive20i RHD,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X3 xDrive20d M Sport,50
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X3 xDrive20d xLine,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X3 xDrive30e M Sport,46
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X3 xDrive30e xLine,4
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X4 xDrive20d M Sport,2
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X4 xDrive20d RHD,55
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X5 sDrive25d Pure Experie,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X5 xDrive30d M Sport,28
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X5 xDrive30d RHD,2
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X5 xDrive40e M Sport,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X5 xDrive45e M Sport,34
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X5 XDRIVE40E RHD,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X6 xDrive40i M Sport,13
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X7 M50d RHD,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X7 xDrive30d M Sport,13
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X7 xDrive40d M Sport,8
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,Z4 M40i Roadster RHD,6
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,Z4 sDrive30i RHD,8
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,E6,8
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,CHEVROLET,CAPTIVA,5
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,CHEVROLET,COLORADO C-CAB,3
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,CHEVROLET,CORVETTE STINGRAY COUPE,2
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,CHEVROLET,CORVETTE STINGRAY RWD COUPE,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,CHEVROLET,SONIC,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,CHEVROLET,TRAILBLAZER,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,DAIHATSU,TAFT G TURBO,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,DFSK,GLORY 560,3
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,DFSK,GLORY 580 I-AUTO,4
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,EAGLE,EC01,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,488 PISTA SPIDER,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,F8 SPIDER,2
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,F8 TRIBUTO,5
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,EVEREST,449
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,Fiesta,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,Ford Ecosport,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,FORD EVEREST,3
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,FORD EVEREST zJAJ9BC,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,FORD RANGER,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,FORD RANGER iFBT9AH,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,FORD RANGER iJBT9AH,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,FORD RANGER iJBW9B4,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG,4
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG 2.3L ECOBOOST FASTBACK,4
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG ECOBOOST PREMIUM,2
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG MACH-E AWD,5
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG MACH-E EXTENDED RANGE,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG MACH-E RWD,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,RANGER,1349
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,RANGER RAPTOR,63
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FOTON,TUNLAND DC 4X2 S,2
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,H6 HEV PRO,111
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,H6 HEV ULTRA,341
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,JOLION HYBRID,253
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ACCORD,390
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ACCORD HYBRID,12
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,BR-V,52
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,BRIO AMAZE,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CITY,1872
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CITY HATCHBACK,1825
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CIVIC,1211
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CR-V,258
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CR-V'07,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,HR-V,1398
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,HR-V'15,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,JAZZ,182
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,MOBILIO,6
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,MOBILIO'15,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,N BOX CUSTOM L TURBO,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,N-BOX L,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ODYSSEY ABSOLUTE EX,4
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ODYSSEY ABSOLUTE EX HYBRID,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ODYSSEY e-HEV ABSOLUTE EX,3
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,S660,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,S660 MODULO X SPECIAL VER.Z,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEP WGN e-HEV SPADA G,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEP WGN E HEV SPADA G EX,2
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEPWAGON SPADA HYBRID eHEV G,2
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEPWGN e:HEV SPADA G EX,5
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,CRETA,28
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,GRAND STAREX,4
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,KONA EV,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,D-MAX,8300
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,MU-X,1574
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,TFR86JCQN4 (M),1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JAGUAR,F-PACE 2.0L T/C AWD AUTO,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JAGUAR,F-TYPE 2.0 LITRE T/C RWD,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,GLADIATOR RUBICON,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,GLADIATOR RUBICON 4dr,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,WRANGLER RUBICON,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,KIA,GRAND CARNIVAL 2.9L LX,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,HURACAN EVO RWD,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,URUS,2
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,DEFENDER 110 HERITAGE STATION,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,DEFENDER 2.0L T/C AWD AUTO SE,2
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,DEFENDER 2.0L T/C PETROL PHEV,2
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,DEFENDER V8 BOND EDITION,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER EVOQUE 1.5LITRE,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER SPORT 2.0L T/C,5
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGEROVER EVOQUE1.5LITRE T/C,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,ES300H,13
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,IS300H,15
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LM300h,17
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LS350,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,NX300h,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,NX350H,6
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,NX450H+,16
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,RX300,6
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,UX250H,4
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GHIBLI DIESEL,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GHIBLI MILD HYBRID GRANLUSSO,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GHIBLI MILD HYBRID GRANSPORT,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,LEVANTE DIESEL GRANLUSSO,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,LEVANTE GRANSPORT,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,MC20,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 2,1738
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 3,163
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA BT-50,49
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-3,600
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-30,713
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-5,84
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-8,92
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA MX-5,2
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MX-5 ROADSTER NR-A,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MCLAREN,720S COUPE,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MCLAREN,720S COUPE V8,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MCLAREN,765L T COUPE,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MCLAREN,GT,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,A 200,96
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG C 43 4MATIC,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG C43 4MATIC Coupe,11
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG CLA 35 4MATIC Coupe,3
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG CLA 45 S 4MATIC+,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG CLS 53 4MATIC,31
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG E 53 4MATIC+,3
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG G 63,6
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLA 35 4MATIC,12
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLC 43 4MATIC Coupe,12
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLE 53 4MATIC+,3
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GT 53 4MATIC+,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG SLC 43,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 200 Coupe,33
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 220 d,100
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 300 BLUETEC HYBRID,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 300 e,68
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 350 e,2
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C250 COUPE,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C300 Cabriolet,2
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLA200,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLA250,2
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 220 d,47
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 300 d,16
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 200 Cabriolet,1
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 200 Coupe,20
2565,มิถุนายน,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 220 d,85
