เดือน,จำนวน,_id,ปี พ.ศ.,ประเภทรถ,ยี่ห้อ,รุ่น
กรกฎาคม,41,62,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,530e M Sport
กรกฎาคม,33,63,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,530e M Sport Pro
กรกฎาคม,32,64,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,630i Gran Turismo RHD
กรกฎาคม,1,65,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,730Ld M Sport
กรกฎาคม,4,66,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,740d M Sport
กรกฎาคม,1,67,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,740Le xDrive Pure Excellence
กรกฎาคม,2,68,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,745Le xDrive M Sport
กรกฎาคม,12,69,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,750e xDrive M Sport
กรกฎาคม,10,70,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,i4 eDrive35 Gran Coupe RH
กรกฎาคม,1,71,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,i4 M50 Gran Coupe RHD
กรกฎาคม,5,72,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,i5 eDrive40 RHD
กรกฎาคม,9,73,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,i5 M60 xDrive RHD
กรกฎาคม,6,74,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,i7 xDrive60 Limousine RHD
กรกฎาคม,16,75,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,iX xDrive40 RHD
กรกฎาคม,7,76,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,iX xDrive50 RHD
กรกฎาคม,9,77,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,iX2 xDrive30 RHD
กรกฎาคม,98,78,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,iX3 M Sport RHD
กรกฎาคม,3,79,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M2 Coupe RHD MX
กรกฎาคม,4,80,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M240i xDrive Coupe RHD MX
กรกฎาคม,8,81,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M340i xDrive
กรกฎาคม,2,82,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M760e xDrive
กรกฎาคม,1,83,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive18d xLine
กรกฎาคม,6,84,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive18i
กรกฎาคม,4,85,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive20d M Sport
กรกฎาคม,13,86,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive20d xLine
กรกฎาคม,116,87,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive20i M Sport
กรกฎาคม,31,88,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive20i xLine
กรกฎาคม,9,89,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive30e M Sport
กรกฎาคม,1,90,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 xDrive30e
กรกฎาคม,51,91,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X3 xDrive20d M Sport
กรกฎาคม,19,92,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X3 xDrive30e M Sport
กรกฎาคม,38,93,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X4 xDrive20d RHD
กรกฎาคม,44,94,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X5 xDrive30d M Sport
กรกฎาคม,5,95,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X5 xDrive45e M Sport
กรกฎาคม,17,96,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X5 xDrive50e RHD
กรกฎาคม,26,97,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X6 xDrive40i M Sport
กรกฎาคม,26,98,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X7 xDrive40d M Sport
กรกฎาคม,9,99,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,XM 50e RHD
กรกฎาคม,1,100,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,Z4 M40i RHD
กรกฎาคม,6,101,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,Z4 sDrive30i RHD
กรกฎาคม,234,102,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD ATTO 3
กรกฎาคม,101,103,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD ATTO3 (410KM-DYNAMIC)
กรกฎาคม,157,104,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD ATTO3 (410KM-PREMIUM)
กรกฎาคม,190,105,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD ATTO3 (480KM-EXT)
กรกฎาคม,553,106,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD DOLPHIN EXD
กรกฎาคม,1280,107,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD DOLPHIN STD
กรกฎาคม,39,108,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD SEAL EXD AWD
กรกฎาคม,66,109,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD SEAL EXD RWD
กรกฎาคม,52,110,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD SEAL STD RWD
กรกฎาคม,15,111,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,CHANGAN,LUMIN
กรกฎาคม,1,112,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,CHEVROLET,COLORADO
กรกฎาคม,1,113,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,CHEVROLET,CORVETTE STINGRAY COUPE
กรกฎาคม,1,114,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,CHEVROLET,CORVETTE STINGRAY COUPE 2LT
กรกฎาคม,1,115,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,CHEVROLET,CORVETTE STINGRAY COUPE 3LT
กรกฎาคม,49,116,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,DEEPAL,L07
กรกฎาคม,16,117,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,DEEPAL,L07 S
กรกฎาคม,448,118,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,DEEPAL,S07
กรกฎาคม,7,119,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,DEEPAL,S07 L
กรกฎาคม,3,120,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,296 GTB
กรกฎาคม,1,121,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,296 GTS
กรกฎาคม,1,122,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,812 COMPETIZIONE	
กรกฎาคม,2,123,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,PUROSANGUE
กรกฎาคม,1,124,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,SF90 SPIDER
กรกฎาคม,1,125,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FOMM,FOMM ONE
กรกฎาคม,812,126,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,EVEREST
กรกฎาคม,1,127,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,Ford Ecosport
กรกฎาคม,1,128,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,FORD FIESTA
กรกฎาคม,4,129,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG
กรกฎาคม,974,130,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,RANGER
กรกฎาคม,225,131,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,RANGER RAPTOR
กรกฎาคม,50,132,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,GWM TANK,300 HYBRID
กรกฎาคม,15,133,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,GWM TANK,500 HYBRID
กรกฎาคม,9,134,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,H6 HEV PRO
กรกฎาคม,62,135,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,H6 HEV ULTRA
กรกฎาคม,41,136,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,H6 PLUG-IN HYBRID
กรกฎาคม,192,137,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,JOLION HYBRID
กรกฎาคม,277,138,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ACCORD
กรกฎาคม,3,139,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ACCORD HYBRID
กรกฎาคม,32,140,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,BR-V
กรกฎาคม,1319,141,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CITY
กรกฎาคม,1437,142,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CITY HATCHBACK
กรกฎาคม,889,143,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CIVIC
กรกฎาคม,7,144,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CIVIC TYPE R
กรกฎาคม,900,145,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CR-V
กรกฎาคม,3,146,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,e:N1
กรกฎาคม,2263,147,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,HR-V
กรกฎาคม,4,148,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,JAZZ
กรกฎาคม,1,149,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,N-BOX CUSTOM L TURBO
กรกฎาคม,1,150,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,NSX TYPE S
กรกฎาคม,1,151,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ODYSSEY e-HEV ABSOLUTE EX
กรกฎาคม,2,152,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEP WGN e-HEV AIR
กรกฎาคม,32,153,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEP WGN e-HEV SPADA PREMIUM
กรกฎาคม,2,154,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEP WGN SPADA HYBRID PREMIUM
กรกฎาคม,1,155,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEP WGN SPADA PREMIUM LINE
กรกฎาคม,1,156,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEPWGN e:HEV AIR
กรกฎาคม,100,157,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,WR-V
กรกฎาคม,1,158,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,
กรกฎาคม,1,159,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONGQI,H9 2.0L
กรกฎาคม,49,160,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,CRETA
กรกฎาคม,1,161,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,IONIQ5
กรกฎาคม,3,162,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,SANTA FE
กรกฎาคม,1,163,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,SANTA FE HYBRID
กรกฎาคม,125,164,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,STARGAZER
กรกฎาคม,2399,165,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,D-MAX
กรกฎาคม,968,166,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,MU-X
กรกฎาคม,1,167,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JAC,EVO-T8
กรกฎาคม,1,168,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,WRANGLER RUBICON 4 DOOR
กรกฎาคม,1,169,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JIAYUAN,JY7252-ZQR
กรกฎาคม,12,170,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,KIA,CARNIVAL
กรกฎาคม,10,171,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,KIA,EV9 GT LINE AWD
กรกฎาคม,18,172,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,KIA,SORENTO
กรกฎาคม,1,173,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,HURACAN EVO RWD
กรกฎาคม,1,174,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,HURACAN STO
กรกฎาคม,2,175,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,HURACAN TECNICA
กรกฎาคม,3,176,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,URUS
กรกฎาคม,2,177,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,URUS S
กรกฎาคม,1,178,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,DEFENDER 2.0L T/C AWD AUTO SE
กรกฎาคม,1,179,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,DEFENDER 2.0L T/C PETROL PHEV
กรกฎาคม,4,180,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER 3.0 LITRE T/C
กรกฎาคม,3,181,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER SPORT 3.0 LITRE
กรกฎาคม,1,182,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,ES300H
กรกฎาคม,2,183,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,IS300H
กรกฎาคม,1,184,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LBX
กรกฎาคม,3,185,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LM300h
กรกฎาคม,44,186,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LM350H
กรกฎาคม,1,187,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LM350H 2.5L
กรกฎาคม,9,188,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,NX350H
กรกฎาคม,7,189,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,NX450H+
กรกฎาคม,3,190,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,RX350H
กรกฎาคม,15,191,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,RX450H+
กรกฎาคม,2,192,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,RX500H
กรกฎาคม,5,193,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,RZ450E
กรกฎาคม,2,194,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,UX250H
กรกฎาคม,2,195,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,UX300H
กรกฎาคม,12,196,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LOTUS,ELETRE R
กรกฎาคม,8,197,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LOTUS,ELETRE S
กรกฎาคม,3,198,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GHIBLI GT HYBRID
กรกฎาคม,2,199,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GRECALE GT HYBRID
กรกฎาคม,1,200,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GRECALE TROFEO
กรกฎาคม,1,201,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,LEVANTE DIESEL GRANLUSSO
กรกฎาคม,1,202,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,MC20
กรกฎาคม,428,203,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 2
กรกฎาคม,59,204,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 3
กรกฎาคม,69,205,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA BT-50
กรกฎาคม,98,206,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-3
กรกฎาคม,184,207,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-30
กรกฎาคม,19,208,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-5
กรกฎาคม,35,209,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-8
กรกฎาคม,1,210,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MX-5 ROADSTER 990S
กรกฎาคม,3,211,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,ROADSTER 990S
กรกฎาคม,1,212,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,ROADSTER BROWN TOP
กรกฎาคม,1,213,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MCLAREN,ARTURA-COUPE
กรกฎาคม,45,214,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,A 200
