เดือน,จำนวน,_id,ปี พ.ศ.,ประเภทรถ,ยี่ห้อ,รุ่น
มกราคม,21,221,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 580 e
มกราคม,2,222,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,SLC300
มกราคม,1,223,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,SPRINTER 319 CDI
มกราคม,3,224,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,V 250 d
มกราคม,2,225,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,
มกราคม,160,226,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,EP
มกราคม,104,227,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS
มกราคม,117,228,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS PHEV
มกราคม,110,229,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG EXTENDER
มกราคม,1,230,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG GS
มกราคม,107,231,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG4 ELECTRIC
มกราคม,832,232,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG5
มกราคม,8,233,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,NEW MG3
มกราคม,157,234,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,VS HEV
มกราคม,312,235,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS
มกราคม,372,236,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS EV
มกราคม,2,237,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper Clubman RHD
มกราคม,2,238,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper Hatch RHD
มกราคม,2,239,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Cabrio RHD
มกราคม,2,240,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Clubman RHD
มกราคม,89,241,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Countryman RHD
มกราคม,9,242,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Hatch RHD
มกราคม,32,243,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper SE Hatch RHD
มกราคม,1,244,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works ALL4 Cl
มกราคม,1,245,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works ALL4 Co
มกราคม,6,246,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works Hatch R
มกราคม,1,247,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,JOHN COOPER WORKS GP
มกราคม,1,248,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,
มกราคม,361,249,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,ATTRAGE
มกราคม,331,250,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,MIRAGE
มกราคม,12,251,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,OUTLANDER PHEV
มกราคม,611,252,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,PAJERO SPORT
มกราคม,740,253,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,TRITON
มกราคม,1218,254,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER
มกราคม,2,255,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,
มกราคม,555,256,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NETA,NETA V
มกราคม,618,257,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,ALMERA
มกราคม,1,258,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R PREMIUM EDITION T-SPEC
มกราคม,1,259,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R RECARO 3.8L V6
มกราคม,840,260,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,KICKS
มกราคม,5,261,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,LEAF
มกราคม,25,262,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,MARCH
มกราคม,122,263,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,NAVARA
มกราคม,10,264,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,NOTE
มกราคม,1,265,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,SYLPHY
มกราคม,2,266,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,TDWARFZE12EHA-----
มกราคม,1,267,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,TEANA
มกราคม,113,268,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,TERRA
มกราคม,1,269,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,X-TRAIL
มกราคม,494,270,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ORA,GOOD CAT
มกราคม,10,271,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,2008 P24 BG
มกราคม,22,272,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,3008 P84 BG
มกราคม,2,273,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,5008 P87 BG
มกราคม,1,274,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 BOXSTER PDK
มกราคม,1,275,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN
มกราคม,2,276,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN GT4 RS
มกราคม,3,277,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA
มกราคม,2,278,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA 4S
มกราคม,1,279,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA COUPE PDK
มกราคม,1,280,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA GTS
มกราคม,2,281,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA S
มกราคม,1,282,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4 GTS
มกราคม,1,283,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4 GTS 50 YEARS
มกราคม,1,284,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TURBO S
มกราคม,10,285,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID
มกราคม,14,286,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE
มกราคม,5,287,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE P.
มกราคม,3,288,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID P.E.
มกราคม,1,289,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID PLATINUM
มกราคม,1,290,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE GTS COUPE
มกราคม,10,291,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN
มกราคม,1,292,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN 2.0 PDK
มกราคม,2,293,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN S
มกราคม,1,294,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN T
มกราคม,3,295,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID
มกราคม,1,296,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID 10YR
มกราคม,2,297,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID EXEC.
มกราคม,1,298,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID EXECUTIVE
มกราคม,8,299,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID P.E.
มกราคม,1,300,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID S.T.
มกราคม,1,301,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID SPORT
มกราคม,1,302,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4S E-HYBRID
มกราคม,5,303,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN
มกราคม,8,304,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN 4S
มกราคม,1,305,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN GTS
มกราคม,1,306,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PROTON,EXORA
มกราคม,1,307,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ROLLS-ROYCE,Ghost Extended
มกราคม,1,308,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ROLLS-ROYCE,Ghost Extended Wheelbase
มกราคม,1,309,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ROLLS-ROYCE,GHOST
มกราคม,1,310,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ROLLS-ROYCE,GHOST BLACK BADGE
มกราคม,1,311,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-S
มกราคม,205,312,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-S ES
มกราคม,2,313,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,OUTBACK 2.5i-T EyeSight
มกราคม,2,314,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,WRX 4D 2.4 EyeSight AWD CVT
มกราคม,3,315,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,XV 2.0i-P
มกราคม,35,316,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,XV 2.0i-P ES
มกราคม,59,317,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GA 1.0L
มกราคม,171,318,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL 1.0L
มกราคม,59,319,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GX 1.0L
มกราคม,61,320,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GL CVT
มกราคม,7,321,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GL MT
มกราคม,5,322,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GLX CVT
มกราคม,10,323,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ RS CVT
มกราคม,5,324,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,ERTIGA GL 1.5L
มกราคม,37,325,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,ERTIGA GX 1.5L
มกราคม,3,326,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY 1.5L 4AT
มกราคม,3,327,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA
มกราคม,1,328,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC 1.5L
มกราคม,2,329,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SPACIA CUSTOM HYBRID XS TURBO
มกราคม,1,330,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SPACIA GEAR HYBRID XZ TURBO
มกราคม,88,331,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL 1.2L CVT
มกราคม,2,332,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL MAX EDITION
มกราคม,341,333,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL PLUS 1.2L CVT
มกราคม,1,334,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GLX 1.25L CVT
มกราคม,207,335,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GLX 1.2L CVT
มกราคม,2,336,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GLX-Navi 1.2L CVT
มกราคม,144,337,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,XL7 1.5L
มกราคม,1,338,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model Y Rear-Wheel Drive
มกราคม,4,339,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 LONG RANGE
มกราคม,1,340,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 STANDARD
มกราคม,1,341,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 STANDARD PLUS
มกราคม,1,342,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 STANDARD RANGE PLUS
มกราคม,20,343,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y LONG RANGE
มกราคม,1,344,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y LONG RANGE DUAL MOTOR
มกราคม,2,345,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y PERFORMANCE
มกราคม,1,346,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y STANDARD RANGE
มกราคม,18,347,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD
มกราคม,1,348,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID G F
มกราคม,10,349,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID G F PACKAGE
มกราคม,1,350,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID S E-FOUR
มกราคม,1,351,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID S TYPE GOLD
มกราคม,5,352,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID SR C
มกราคม,22,353,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID SRC PACKAGE
มกราคม,9,354,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID X E-FOUR
มกราคม,91,355,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 SC PACKAGE
มกราคม,38,356,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5L SC PACKAGE
มกราคม,1,357,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5S
มกราคม,2,358,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,"ALPHARD 2.5S ""TYPE GOLD III"""
มกราคม,1,359,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,"ALPHARD 2.5S ""TYPE GOLD"""
มกราคม,1,360,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5X
มกราคม,1,361,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5X SIDE LIFT UP SEAT
มกราคม,2,362,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID GF 2.5L
มกราคม,1,363,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID GF PACKAGE
มกราคม,2,364,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID GF PACKAGE 2.5L
มกราคม,1,365,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID S TYPE GOLD III
มกราคม,1,366,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID SR C
มกราคม,15,367,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID SRC 2.5L
มกราคม,20,368,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID SRC PACKAGE
มกราคม,6,369,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID X 2.5L
มกราคม,1,370,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID X E-FOUR
มกราคม,69,371,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SC PACKAGE
มกราคม,54,372,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SC PACKAGE 2.5L
มกราคม,6,373,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SRC HYBRID 2.5L
มกราคม,1,374,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ANH20R-PFXGK   C4
มกราคม,117,375,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,C-HR
มกราคม,518,376,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,CAMRY
มกราคม,27,377,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COMMUTER
มกราคม,559,378,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COROLLA
มกราคม,2152,379,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,COROLLA CROSS
มกราคม,3090,380,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,FORTUNER
มกราคม,3,381,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR 86 RZ
มกราคม,1,382,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR YARIS
มกราคม,1,383,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,GR YARIS RZ HIGH PERFORMANCE
มกราคม,1,384,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HARRIER 2.0 Z LEATHER PACKAGE
มกราคม,1,385,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HARRIER 2.5 HYBRID Z LEATHER
มกราคม,1,386,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HARRIER HYBRID G
มกราคม,5465,387,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,HILUX REVO
มกราคม,40,388,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,INNOVA
มกราคม,1,389,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,KUN15R-PRMDYT  A3
มกราคม,1,390,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,KUN36R-PRMSYT  B5
มกราคม,1,391,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LAND CRUISER 300 GR SPORT
มกราคม,2,392,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LAND CRUISER 300 ZX
มกราคม,1,393,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LAND CRUISER ACTIVE 2.8D
มกราคม,1,394,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LANDCRUISER LC300 SAHARA
มกราคม,1,395,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,LANDCRUISER PRADO 2.8 TXL
มกราคม,1,396,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,NOAH HYBRID X
มกราคม,78,397,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,SIENTA
มกราคม,1,398,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,TGN16R-PRMSKT  A8
มกราคม,1,399,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,TR TRANSFORMER
มกราคม,3,400,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE
มกราคม,3,401,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE 2.5 GOLDEN EYES III
มกราคม,1,402,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE 2.5 HYBRID X E-FOUR
มกราคม,3,403,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE 2.5Z G EDITION
มกราคม,1,404,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE HYBRID X 2.5L
มกราคม,2,405,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELLFIRE HYBRID ZRG EDITION
มกราคม,1306,406,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VELOZ
มกราคม,18,407,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VIOS
มกราคม,7,408,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VOXY HYBRID S-Z
มกราคม,1,409,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VOXY HYBRID SZ 1.8L
มกราคม,2,410,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VOXY SZ
มกราคม,1,411,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,VOXY SZ HYBRID
มกราคม,2423,412,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,YARIS
มกราคม,4554,413,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,YARIS ATIV
มกราคม,2,414,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,
มกราคม,46,415,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,C40
มกราคม,17,416,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,S60
มกราคม,14,417,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,S90
มกราคม,25,418,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,V60
มกราคม,78,419,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,XC40
มกราคม,71,420,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,XC60
มกราคม,20,421,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,VOLVO,XC90
มกราคม,8,422,2566,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,FORD,RANGER
มกราคม,1,423,2566,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,FORD,RANGER RAPTOR
มกราคม,1,424,2566,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,HIGER,H5C EV VAN
มกราคม,77,425,2566,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,HYUNDAI,H-1
มกราคม,281,426,2566,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,HYUNDAI,STARIA
มกราคม,30,427,2566,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,ISUZU,D-MAX
มกราคม,130,428,2566,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,KIA,CARNIVAL
มกราคม,3,429,2566,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,KIA,GRAND CARNIVAL
มกราคม,1,430,2566,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,KIA,
มกราคม,1,431,2566,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MERCEDES BENZ,SPRINTER 419 CDI (907)
มกราคม,4,432,2566,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,MITSUBISHI,TRITON
มกราคม,18,433,2566,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,NISSAN,NAVARA
มกราคม,1,434,2566,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,NISSAN,URVAN
มกราคม,18,435,2566,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,NISSAN,UVL4RDRE26KHE-----
มกราคม,5,436,2566,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,SUZUKI,CARRY 1.5L MT
มกราคม,475,437,2566,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,TOYOTA,COMMUTER
มกราคม,20,438,2566,รถยนต์นั่งส่วนบุคคลเกิน 7 คน,TOYOTA,HIACE
