เดือน,จำนวน,_id,ปี พ.ศ.,ประเภทรถ,ยี่ห้อ,รุ่น
ตุลาคม,9,219,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG CLE 53 4MATIC coupe
ตุลาคม,17,220,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG CLS 53 4MATIC
ตุลาคม,1,221,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG EQE 53 4MATIC+
ตุลาคม,1,222,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG G 63
ตุลาคม,2,223,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG G63 BRABUS
ตุลาคม,6,224,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLA 35 4MATIC
ตุลาคม,2,225,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLC 43 4MATIC Coupe
ตุลาคม,3,226,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLE 53 4MATIC+
ตุลาคม,1,227,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLE 53 HYBRID 4MATIC+
ตุลาคม,14,228,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 200 Coupe
ตุลาคม,111,229,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 220 d
ตุลาคม,6,230,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 300 e
ตุลาคม,55,231,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 350 e
ตุลาคม,7,232,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLE 300 4MATIC coupe
ตุลาคม,33,233,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 220 d
ตุลาคม,3,234,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 300 d
ตุลาคม,5,235,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 200 Coupe
ตุลาคม,33,236,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 220 d
ตุลาคม,58,237,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 300 e
ตุลาคม,45,238,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 350 e
ตุลาคม,1,239,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQB 250
ตุลาคม,1,240,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 450
ตุลาคม,1,241,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 450+
ตุลาคม,3,242,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 500 4MATIC
ตุลาคม,4,243,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G400 D
ตุลาคม,1,244,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G400 D AMG LINE PREMIUM PLUS
ตุลาคม,56,245,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLA 200
ตุลาคม,2,246,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLB 200
ตุลาคม,14,247,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 220 d
ตุลาคม,31,248,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 220 d 4MATIC
ตุลาคม,8,249,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 220 d 4MATIC Coupe
ตุลาคม,1,250,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 250 d 4MATIC
ตุลาคม,4,251,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 300 e 4MATIC
ตุลาคม,12,252,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 300 e 4MATIC Coupe
ตุลาคม,25,253,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 350 e 4MATIC
ตุลาคม,30,254,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 350 e 4MATIC coupe
ตุลาคม,21,255,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLE 300 d 4MATIC
ตุลาคม,5,256,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLE 350 de 4MATIC
ตุลาคม,5,257,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLS 350 d 4MATIC
ตุลาคม,5,258,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLS 450 d 4MATIC
ตุลาคม,7,259,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,Maybach S 580 e
ตุลาคม,1,260,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,MAYBACH S 680
ตุลาคม,5,261,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 350 d
ตุลาคม,11,262,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,S 580 e
ตุลาคม,1,263,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,SL63 AMG
ตุลาคม,3,264,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,V 250 d
ตุลาคม,1,265,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,
ตุลาคม,59,266,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,EP
ตุลาคม,18,267,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ES
ตุลาคม,23,268,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS
ตุลาคม,30,269,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,HS PHEV
ตุลาคม,36,270,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MAXUS 9
ตุลาคม,71,271,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG EXTENDER
ตุลาคม,28,272,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG3
ตุลาคม,309,273,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG4 ELECTRIC
ตุลาคม,213,274,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,MG5
ตุลาคม,1,275,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,NEW MG3
ตุลาคม,75,276,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,VS HEV
ตุลาคม,106,277,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS
ตุลาคม,126,278,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MG,ZS EV
ตุลาคม,1,279,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper Clubman RHD
ตุลาคม,2,280,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper Hatch RHD
ตุลาคม,2,281,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Cabrio RHD
ตุลาคม,7,282,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Clubman RHD
ตุลาคม,1,283,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Countryman
ตุลาคม,51,284,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Countryman RHD
ตุลาคม,2,285,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper S Hatch RHD
ตุลาคม,4,286,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper SE Hatch RHD
ตุลาคม,56,287,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,Cooper SE RHD
ตุลาคม,2,288,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works cabrio
ตุลาคม,4,289,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,John Cooper Works Hatch R
ตุลาคม,1,290,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MINI,JOHN COOPER WORKS GP
ตุลาคม,246,291,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,ATTRAGE
ตุลาคม,227,292,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,MIRAGE
ตุลาคม,4,293,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,OUTLANDER PHEV
ตุลาคม,158,294,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,PAJERO SPORT
ตุลาคม,351,295,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,TRITON
ตุลาคม,631,296,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER
ตุลาคม,336,297,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER CROSS HEV
ตุลาคม,111,298,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MITSUBISHI,XPANDER HEV
ตุลาคม,50,299,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NETA,NETA V
ตุลาคม,502,300,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NETA,NETA V-II
ตุลาคม,570,301,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NETA,NETA X
ตุลาคม,286,302,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,ALMERA
ตุลาคม,1,303,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,BDWARBZN17XHAFA--B
ตุลาคม,1,304,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,ELGRAND 250 HIGHWAY STAR S
ตุลาคม,1,305,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GT-R PREMIUM EDITION T-SPEC
ตุลาคม,1,306,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,GTR PURE EDITION
ตุลาคม,186,307,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,KICKS
ตุลาคม,3,308,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,LEAF
ตุลาคม,92,309,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,NAVARA
ตุลาคม,1,310,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,SKYLINE GT-R
ตุลาคม,1,311,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,SYLPHY 1.6 E CVT
ตุลาคม,2,312,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,TDWARFZE12EHA-----
ตุลาคม,39,313,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,NISSAN,TERRA
ตุลาคม,354,314,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ORA,GOOD CAT
ตุลาคม,30,315,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ORA,ORA 07
ตุลาคม,3,316,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,2008 P24 BG
ตุลาคม,2,317,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,3008 P84 BG
ตุลาคม,9,318,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,408 P54 DG
ตุลาคม,1,319,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PEUGEOT,5008 P87 BG
ตุลาคม,1,320,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,POCCO,DD K
ตุลาคม,1,321,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 BOXSTER
ตุลาคม,2,322,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 BOXSTER STYLE EDITION
ตุลาคม,1,323,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN GT4 RS
ตุลาคม,4,324,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN STYLE EDITION
ตุลาคม,1,325,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 CAYMAN T
ตุลาคม,2,326,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,718 SPYDER RS
ตุลาคม,1,327,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA
ตุลาคม,4,328,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA GTS
ตุลาคม,2,329,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 CARRERA S
ตุลาคม,2,330,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 DAKAR
ตุลาคม,2,331,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 GT3
ตุลาคม,1,332,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 GT3 RS
ตุลาคม,1,333,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 S/T
ตุลาคม,1,334,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4
ตุลาคม,2,335,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4 GTS
ตุลาคม,2,336,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TARGA 4S
ตุลาคม,1,337,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,911 TURBO S CABRIOLET
ตุลาคม,1,338,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE
ตุลาคม,1,339,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE COUPE
ตุลาคม,22,340,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID
ตุลาคม,43,341,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE
ตุลาคม,6,342,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID COUPE P.
ตุลาคม,3,343,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID P.E.
ตุลาคม,2,344,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE E-HYBRID PLATINUM
ตุลาคม,7,345,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,CAYENNE S E-HYBRID COUPE
ตุลาคม,12,346,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN
ตุลาคม,1,347,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN 2.0
ตุลาคม,1,348,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN GTS
ตุลาคม,2,349,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,MACAN S
ตุลาคม,2,350,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID
ตุลาคม,2,351,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID EXEC.
ตุลาคม,1,352,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID EXECUTIVE
ตุลาคม,12,353,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID P.E.
ตุลาคม,1,354,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,PANAMERA 4 E-HYBRID S.T.
ตุลาคม,8,355,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN
ตุลาคม,1,356,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN 4 CROSS TURISMO
ตุลาคม,5,357,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN 4S
ตุลาคม,1,358,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN GTS
ตุลาคม,2,359,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,PORSCHE,TAYCAN TURBO S
ตุลาคม,1,360,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ROLLS-ROYCE,Spectre
ตุลาคม,2,361,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,BRZ 2.4 RWD 6MT
ตุลาคม,1,362,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,BRZ CUP CAR BASIC
ตุลาคม,19,363,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-L ES
ตุลาคม,33,364,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,FORESTER 2.0i-S ES
ตุลาคม,1,365,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,WRX STI S207
ตุลาคม,12,366,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUBARU,XV 2.0i-P ES
ตุลาคม,13,367,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GA 1.0L MT
ตุลาคม,2,368,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL 1.0L
ตุลาคม,46,369,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL 1.0L CVT
ตุลาคม,16,370,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GL UP 1.0L CVT
ตุลาคม,1,371,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GLX 1.0L
ตุลาคม,1,372,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GX 1.0L
ตุลาคม,63,373,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CELERIO GX 1.0L CVT
ตุลาคม,3,374,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GL CVT
ตุลาคม,1,375,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ GL MT
ตุลาคม,2,376,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,CIAZ RS CVT
ตุลาคม,2,377,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,ERTIGA GL 1.5L
ตุลาคม,3,378,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,ERTIGA GX 1.5L
ตุลาคม,4,379,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY 1.5L 4AT
ตุลาคม,2,380,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA
ตุลาคม,4,381,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC
ตุลาคม,2,382,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC 1.5L
ตุลาคม,4,383,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY SIERRA JC 4WD
ตุลาคม,1,384,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,JIMNY XG MT 4WD
ตุลาคม,1,385,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SPACIA GEAR MY STYLE HYBRID
ตุลาคม,55,386,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL 1.2L CVT
ตุลาคม,1,387,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL MAX EDITION
ตุลาคม,23,388,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL NEXT 1.2L CVT
ตุลาคม,1,389,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GL PLUS 1.2L CVT
ตุลาคม,68,390,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,SWIFT GLX 1.2L CVT
ตุลาคม,29,391,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,SUZUKI,XL7 1.5L
ตุลาคม,32,392,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model 3 Performance
ตุลาคม,46,393,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model 3 Rear-Wheel Drive
ตุลาคม,13,394,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,Model Y Rear-Wheel Drive
ตุลาคม,14,395,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL 3 LONG RANGE
ตุลาคม,3,396,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y LONG RANGE
ตุลาคม,1,397,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TESLA,MODEL Y PERFORMANCE
ตุลาคม,63,398,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD
ตุลาคม,1,399,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID EXECUTIVE
ตุลาคม,2,400,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID G F PACKAGE
ตุลาคม,1,401,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID S TYPE GOLD
ตุลาคม,1,402,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID SR C
ตุลาคม,4,403,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID SRC PACKAGE
ตุลาคม,1,404,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID X E-FOUR
ตุลาคม,2,405,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID Z
ตุลาคม,1,406,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 HYBRID Z E-FOUR
ตุลาคม,35,407,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 SC PACKAGE
ตุลาคม,17,408,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5 Z
ตุลาคม,6,409,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD 2.5L SC PACKAGE
ตุลาคม,3,410,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID EXECUTIVE
ตุลาคม,1,411,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID GF PACKAGE 2.5L
ตุลาคม,4,412,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID SRC PACKAGE
ตุลาคม,52,413,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z
ตุลาคม,9,414,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z 2.5L
ตุลาคม,4,415,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z 2.5L E-FOUR
ตุลาคม,16,416,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD HYBRID Z E-FOUR
ตุลาคม,19,417,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SC PACKAGE
ตุลาคม,29,418,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SC PACKAGE 2.5L
ตุลาคม,1,419,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD SRC HYBRID 2.5L
ตุลาคม,1,420,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD TYPE GOLD II HYBRID
ตุลาคม,13,421,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z 2.5L
ตุลาคม,88,422,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z 2WD
ตุลาคม,21,423,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z 2WD 2.5L
ตุลาคม,1,424,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z 4WD
ตุลาคม,3,425,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z HYBRID 2.5L
ตุลาคม,1,426,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,TOYOTA,ALPHARD Z HYBRID E-FOUR 2.5L
