เดือน,จำนวน,_id,ปี พ.ศ.,ประเภทรถ,ยี่ห้อ,รุ่น
พฤศจิกายน,78,40,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,330e M Sport
พฤศจิกายน,11,41,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,330Li
พฤศจิกายน,2,42,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,330Li Limousine RHD
พฤศจิกายน,6,43,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,430i Cabrio RHD
พฤศจิกายน,23,44,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,430i Coupe RHD
พฤศจิกายน,73,45,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,520d M Sport
พฤศจิกายน,2,46,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,520d Sport
พฤศจิกายน,2,47,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,530e Elite
พฤศจิกายน,20,48,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,530e Luxury
พฤศจิกายน,45,49,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,530e M Sport
พฤศจิกายน,10,50,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,630i Gran Turismo RHD
พฤศจิกายน,2,51,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,730Ld M Sport
พฤศจิกายน,7,52,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,750e xDrive M Sport
พฤศจิกายน,18,53,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,i4 eDrive35 Gran Coupe RH
พฤศจิกายน,2,54,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,i4 M50 Gran Coupe RHD
พฤศจิกายน,14,55,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,i7 xDrive60 Limousine RHD
พฤศจิกายน,1,56,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,i8 Roadster RHD
พฤศจิกายน,41,57,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,iX xDrive40 RHD
พฤศจิกายน,5,58,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,iX xDrive50 RHD
พฤศจิกายน,101,59,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,iX3 M Sport RHD
พฤศจิกายน,4,60,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M2 Coupe RHD MX
พฤศจิกายน,1,61,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M3 CS Limousine RHD
พฤศจิกายน,6,62,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M340i xDrive
พฤศจิกายน,1,63,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M4 Competition M xDrive C
พฤศจิกายน,1,64,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M4 Coupe RHD
พฤศจิกายน,1,65,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M440i xDrive Coupe RHD
พฤศจิกายน,1,66,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M760e xDrive
พฤศจิกายน,2,67,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive18d xLine
พฤศจิกายน,27,68,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive18i
พฤศจิกายน,19,69,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive20d M Sport
พฤศจิกายน,29,70,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive20d xLine
พฤศจิกายน,93,71,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive20i M Sport
พฤศจิกายน,53,72,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive20i xLine
พฤศจิกายน,7,73,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 xDrive30e
พฤศจิกายน,32,74,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X3 xDrive20d M Sport
พฤศจิกายน,2,75,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X3 xDrive20d xLine
พฤศจิกายน,17,76,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X3 xDrive30e M Sport
พฤศจิกายน,22,77,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X4 xDrive20d RHD
พฤศจิกายน,1,78,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X5 sDrive25d Pure Experie
พฤศจิกายน,32,79,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X5 xDrive30d M Sport
พฤศจิกายน,18,80,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X5 xDrive45e M Sport
พฤศจิกายน,15,81,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X6 xDrive40i M Sport
พฤศจิกายน,1,82,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X6 XDRIVE30D RHD
พฤศจิกายน,2,83,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X7 xDrive30d M Sport
พฤศจิกายน,28,84,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X7 xDrive40d M Sport
พฤศจิกายน,5,85,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,Z4 M40i RHD
พฤศจิกายน,1,86,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,Z4 M40i Roadster RHD
พฤศจิกายน,4,87,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,Z4 sDrive30i RHD
พฤศจิกายน,1049,88,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD ATTO 3
พฤศจิกายน,93,89,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD ATTO 3 (410KM)
พฤศจิกายน,1120,90,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD DOLPHIN EXD
พฤศจิกายน,1705,91,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD DOLPHIN STD
พฤศจิกายน,5,92,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD SEAL EXD AWD
พฤศจิกายน,485,93,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD SEAL EXD RWD
พฤศจิกายน,55,94,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD SEAL STD RWD
พฤศจิกายน,12,95,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,E6
พฤศจิกายน,1,96,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,CHEVROLET,CORVETTE STINGRAY COUPE
พฤศจิกายน,1,97,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,DAIHATSU,COPEN GR SPORT
พฤศจิกายน,1,98,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,DAIHATSU,MOVE CANBUS STRIPES G TURBO
พฤศจิกายน,1,99,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,DAIHATSU,MOVE CANBUS THEORY G TURBO
พฤศจิกายน,1,100,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,DFSK,GLORY 560
พฤศจิกายน,1,101,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,DFSK,GLORY 580 I-AUTO
พฤศจิกายน,1,102,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,296 GTB
พฤศจิกายน,5,103,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,296 GTS
พฤศจิกายน,1,104,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,F8 SPIDER
พฤศจิกายน,1,105,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,ROMA
พฤศจิกายน,4,106,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FOMM,FOMM ONE
พฤศจิกายน,888,107,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,EVEREST
พฤศจิกายน,1,108,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,FORD EVEREST
พฤศจิกายน,1,109,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,FORD RANGER
พฤศจิกายน,1,110,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,FORD RANGER iFBW9AR
พฤศจิกายน,3,111,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG
พฤศจิกายน,1,112,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG 5.0 GT FASTBACK
พฤศจิกายน,1279,113,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,RANGER
พฤศจิกายน,281,114,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,RANGER RAPTOR
พฤศจิกายน,4,115,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,RANGER SWB
พฤศจิกายน,15,116,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,GWM TANK,300 HYBRID
พฤศจิกายน,30,117,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,GWM TANK,500 HYBRID
พฤศจิกายน,1,118,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,H6 HEV PRO
พฤศจิกายน,125,119,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,H6 HEV ULTRA
พฤศจิกายน,56,120,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,H6 PLUG-IN HYBRID
พฤศจิกายน,234,121,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,JOLION HYBRID
พฤศจิกายน,164,122,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ACCORD
พฤศจิกายน,2,123,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ACCORD HYBRID
พฤศจิกายน,1,124,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,BENLY e
พฤศจิกายน,43,125,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,BR-V
พฤศจิกายน,1397,126,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CITY
พฤศจิกายน,1256,127,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CITY HATCHBACK
พฤศจิกายน,909,128,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CIVIC
พฤศจิกายน,5,129,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CIVIC TYPE R
พฤศจิกายน,1467,130,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CR-V
พฤศจิกายน,1,131,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,E ADVANCE
พฤศจิกายน,1444,132,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,HR-V
พฤศจิกายน,4,133,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,JAZZ
พฤศจิกายน,1,134,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,N VAN TEN STYLE FUN
พฤศจิกายน,1,135,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEP WGN e-HEV AIR
พฤศจิกายน,8,136,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEP WGN e-HEV SPADA PREMIUM
พฤศจิกายน,2,137,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEP WGN SPADA HYBRID PREMIUM
พฤศจิกายน,1,138,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEP WGN SPADA PREMIUM LINE
พฤศจิกายน,2,139,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEPWGN e:HEV SPADA
พฤศจิกายน,170,140,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,WR-V
พฤศจิกายน,1,141,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONGQI,H9
พฤศจิกายน,29,142,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,CRETA
พฤศจิกายน,120,143,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,STARGAZER
พฤศจิกายน,3952,144,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,D-MAX
พฤศจิกายน,1209,145,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,MU-X
พฤศจิกายน,17,146,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JAC,EVO-T8
พฤศจิกายน,1,147,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,GLADIATOR RUBICON
พฤศจิกายน,1,148,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,WRANGLER RUBICON
พฤศจิกายน,14,149,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,WRANGLER RUBICON 4 DOOR
พฤศจิกายน,1,150,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,WRANGLER V6 3-DOOR
พฤศจิกายน,1,151,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JETOUR,
พฤศจิกายน,2,152,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,HURACAN EVO
พฤศจิกายน,1,153,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,HURACAN EVO RWD
พฤศจิกายน,1,154,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,HURACAN TECNICA
พฤศจิกายน,2,155,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,DEFENDER 2.0L T/C PETROL PHEV
พฤศจิกายน,1,156,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,DEFENDER 90 D300 75th LIMITED
พฤศจิกายน,2,157,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER 3.0 LITRE T/C
พฤศจิกายน,1,158,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER 4.4 LITRE  T/C
พฤศจิกายน,1,159,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER SPORT 2.0L T/C
พฤศจิกายน,4,160,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER SPORT 3.0 LITRE
พฤศจิกายน,5,161,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,ES300H
พฤศจิกายน,10,162,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,IS300H
พฤศจิกายน,7,163,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LM300h
พฤศจิกายน,2,164,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LM350 EMPEROR SUITE
พฤศจิกายน,8,165,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LM350H
พฤศจิกายน,10,166,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,NX350H
พฤศจิกายน,7,167,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,NX450H+
พฤศจิกายน,13,168,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,RX450H+
พฤศจิกายน,10,169,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,RZ450E
พฤศจิกายน,4,170,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,UX250H
พฤศจิกายน,1,171,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LOTUS,EMIRA V6 FIRST EDITION
พฤศจิกายน,2,172,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GHIBLI GT HYBRID
พฤศจิกายน,2,173,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GRECALE GT HYBRID
พฤศจิกายน,1,174,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GRECALE TROFEO
พฤศจิกายน,705,175,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 2
พฤศจิกายน,58,176,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 3
พฤศจิกายน,51,177,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA BT-50
พฤศจิกายน,181,178,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-3
พฤศจิกายน,225,179,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-30
พฤศจิกายน,34,180,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-5
พฤศจิกายน,67,181,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-8
พฤศจิกายน,3,182,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA MX-5
พฤศจิกายน,3,183,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MX-5 ROADSTER NR-A
พฤศจิกายน,2,184,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MCLAREN,ARTURA PHEV COUPE
พฤศจิกายน,48,185,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,A 200
พฤศจิกายน,9,186,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG C43 4MATIC Coupe
พฤศจิกายน,25,187,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG CLS 53 4MATIC
พฤศจิกายน,7,188,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG G 63
พฤศจิกายน,6,189,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLA 35 4MATIC
พฤศจิกายน,7,190,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLC 43 4MATIC Coupe
พฤศจิกายน,6,191,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLE 53 4MATIC+
พฤศจิกายน,21,192,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 200 Coupe
พฤศจิกายน,120,193,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 220 d
พฤศจิกายน,4,194,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 300 e
พฤศจิกายน,64,195,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 350 e
พฤศจิกายน,1,196,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLA200
พฤศจิกายน,45,197,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 220 d
พฤศจิกายน,4,198,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 300 d
พฤศจิกายน,1,199,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 300 d Coupe
พฤศจิกายน,4,200,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 200 Coupe
พฤศจิกายน,30,201,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 220 d
พฤศจิกายน,1,202,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 300 Cabriolet
พฤศจิกายน,57,203,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 300 e
พฤศจิกายน,3,204,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 350 e
พฤศจิกายน,25,205,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQB 250
พฤศจิกายน,8,206,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 500 4MATIC
พฤศจิกายน,7,207,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G400 D
พฤศจิกายน,1,208,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G63 AMG
พฤศจิกายน,69,209,2566,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLA 200
