เดือน,จำนวน,_id,ปี พ.ศ.,ประเภทรถ,ยี่ห้อ,รุ่น
กันยายน,52,62,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,iX3 M Sport RHD
กันยายน,2,63,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M2 Coupe RHD MX
กันยายน,3,64,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M240i xDrive Coupe RHD MX
กันยายน,1,65,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M3 Competition M xDrive T
กันยายน,8,66,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M340i xDrive
กันยายน,1,67,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M4 Competition M xDrive C
กันยายน,2,68,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M440i xDrive Coupe RHD
กันยายน,1,69,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M760e xDrive
กันยายน,3,70,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive18i
กันยายน,4,71,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive20d M Sport
กันยายน,6,72,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive20d xLine
กันยายน,90,73,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive20i M Sport
กันยายน,22,74,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive20i xLine
กันยายน,16,75,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 xDrive30e M Sport
กันยายน,1,76,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X2 sDrive20i RHD
กันยายน,32,77,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X3 xDrive20d M Sport
กันยายน,32,78,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X3 xDrive30e M Sport
กันยายน,1,79,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X4 M RHD
กันยายน,26,80,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X4 xDrive20d RHD
กันยายน,29,81,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X5 xDrive30d M Sport
กันยายน,6,82,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X5 xDrive45e M Sport
กันยายน,14,83,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X5 xDrive50e RHD
กันยายน,17,84,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X6 xDrive40i M Sport
กันยายน,1,85,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X7 xDrive30d M Sport
กันยายน,16,86,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X7 xDrive40d M Sport
กันยายน,9,87,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,XM 50e RHD
กันยายน,2,88,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,Z4 M40i RHD
กันยายน,1,89,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,Z4 M40i Roadster RHD
กันยายน,8,90,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,Z4 sDrive30i RHD
กันยายน,333,91,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD ATTO 3
กันยายน,240,92,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD ATTO3 (410KM-DYNAMIC)
กันยายน,78,93,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD ATTO3 (410KM-PREMIUM)
กันยายน,224,94,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD ATTO3 (480KM-EXT)
กันยายน,174,95,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD DOLPHIN EXD
กันยายน,174,96,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD DOLPHIN STD
กันยายน,18,97,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD SEAL EXD AWD
กันยายน,61,98,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD SEAL EXD RWD
กันยายน,46,99,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,BYD SEAL STD RWD
กันยายน,6,100,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,CHANGAN,LUMIN
กันยายน,18,101,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,CHANGAN,LUMIN L DC
กันยายน,1,102,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,CHEVROLET,CAPTIVA
กันยายน,1,103,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,DAIHATSU,MOVE CANBUS STRIPES G TURBO
กันยายน,54,104,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,DEEPAL,L07
กันยายน,6,105,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,DEEPAL,L07 S
กันยายน,256,106,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,DEEPAL,S07
กันยายน,19,107,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,DEEPAL,S07 L
กันยายน,1,108,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,296 GTB
กันยายน,1,109,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,296 GTS
กันยายน,1,110,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,F8 SPIDER
กันยายน,712,111,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,EVEREST
กันยายน,1,112,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,Ford Focus
กันยายน,1,113,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG
กันยายน,978,114,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,RANGER
กันยายน,135,115,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,RANGER RAPTOR
กันยายน,28,116,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,GWM TANK,300 HYBRID
กันยายน,15,117,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,GWM TANK,500 HYBRID
กันยายน,13,118,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,H6 HEV PRO
กันยายน,38,119,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,H6 HEV ULTRA
กันยายน,24,120,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,H6 PLUG-IN HYBRID
กันยายน,131,121,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,JOLION HYBRID
กันยายน,242,122,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ACCORD
กันยายน,1,123,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ACCORD HYBRID
กันยายน,13,124,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,BR-V
กันยายน,1082,125,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CITY
กันยายน,1319,126,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CITY HATCHBACK
กันยายน,482,127,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CIVIC
กันยายน,4,128,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CIVIC TYPE R
กันยายน,716,129,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CR-V
กันยายน,1,130,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CR-V'13
กันยายน,1,131,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CR-V'16
กันยายน,1,132,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,e:N1
กันยายน,1,133,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,E
กันยายน,1716,134,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,HR-V
กันยายน,1,135,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,JAZZ
กันยายน,1,136,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ODYSSEY e-HEV ABSOLUTE EX
กันยายน,1,137,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,S660 MUGEN RA
กันยายน,1,138,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEP WGN e-HEV AIR
กันยายน,22,139,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEP WGN e-HEV SPADA PREMIUM
กันยายน,1,140,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEP WGN SPADA HYBRID PREMIUM
กันยายน,1,141,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEP WGN SPADA PREMIUM LINE
กันยายน,1,142,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEPWAGON e:HEV PREMIUM LINE
กันยายน,1,143,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEPWAGON e:HEV SPADA PREMIUM
กันยายน,2,144,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEPWGN e:HEV AIR
กันยายน,114,145,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,WR-V
กันยายน,14,146,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,CRETA
กันยายน,1,147,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,IONIQ5
กันยายน,1,148,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,SANTA FE
กันยายน,75,149,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,STARGAZER
กันยายน,1840,150,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,D-MAX
กันยายน,1060,151,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,MU-X
กันยายน,3,152,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,WRANGLER RUBICON 4 DOOR
กันยายน,1,153,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,KEYTON,M70L EV
กันยายน,13,154,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,KIA,CARNIVAL
กันยายน,155,155,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,KIA,EV5
กันยายน,11,156,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,KIA,EV9 GT LINE AWD
กันยายน,16,157,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,KIA,SORENTO
กันยายน,3,158,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,KYC,V5EV
กันยายน,1,159,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,HURACAN EVO RWD
กันยายน,1,160,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,HURACAN TECNICA
กันยายน,1,161,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,URUS S
กันยายน,3,162,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,DEFENDER 2.0L T/C PETROL PHEV
กันยายน,1,163,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,DEFENDER WORKS V8 TROPHY
กันยายน,4,164,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER 3.0 LITRE T/C
กันยายน,1,165,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER EVOQUE 1.5LITRE
กันยายน,1,166,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER SPORT 2.0L
กันยายน,3,167,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER SPORT 3.0 LITRE
กันยายน,1,168,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER VELAR 2.0 LITRE
กันยายน,5,169,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,ES300H
กันยายน,1,170,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,IS300H
กันยายน,7,171,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LBX
กันยายน,2,172,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LM300h
กันยายน,43,173,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LM350H
กันยายน,2,174,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LM350H 2.5L
กันยายน,3,175,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LM500H
กันยายน,1,176,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LS500H
กันยายน,1,177,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LX 500D
กันยายน,4,178,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,NX350H
กันยายน,4,179,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,NX450H+
กันยายน,3,180,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,RX350H
กันยายน,10,181,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,RX450H+
กันยายน,3,182,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,RX500H
กันยายน,4,183,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,RZ450E
กันยายน,1,184,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,UX300H
กันยายน,8,185,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LOTUS,ELETRE R
กันยายน,12,186,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LOTUS,ELETRE S
กันยายน,1,187,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LOTUS,EXIGE SPORT 350
กันยายน,3,188,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GRECALE GT HYBRID
กันยายน,2,189,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GRECALE TROFEO
กันยายน,1,190,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,LEVANTE DIESEL GRANLUSSO
กันยายน,357,191,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 2
กันยายน,64,192,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 3
กันยายน,4,193,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 6
กันยายน,37,194,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA BT-50
กันยายน,54,195,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-3
กันยายน,142,196,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-30
กันยายน,45,197,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-5
กันยายน,40,198,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-8
กันยายน,2,199,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,ROADSTER
กันยายน,1,200,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,ROADSTER 990S
กันยายน,1,201,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MCLAREN,750S COUPE
กันยายน,31,202,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,A 200
กันยายน,1,203,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG C43 4MATIC Coupe
กันยายน,16,204,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG CLS 53 4MATIC
กันยายน,1,205,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG EQE 53 4MATIC+
กันยายน,4,206,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG G 63
กันยายน,10,207,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLA 35 4MATIC
กันยายน,3,208,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLC 43 4MATIC Coupe
กันยายน,6,209,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLE 53 4MATIC+
กันยายน,20,210,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 200 Coupe
กันยายน,103,211,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 220 d
กันยายน,7,212,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 300 e
กันยายน,40,213,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 350 e
กันยายน,1,214,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C250 COUPE
กันยายน,50,215,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 220 d
กันยายน,2,216,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 300 d
กันยายน,1,217,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 200 Coupe
กันยายน,49,218,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 220 d
กันยายน,70,219,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 300 e
กันยายน,30,220,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 350 e
กันยายน,1,221,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQE 350 4MATIC SUV
กันยายน,1,222,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 450+
กันยายน,4,223,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,EQS 500 4MATIC
กันยายน,6,224,2567,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G400 D
