เดือน,จำนวน,_id,ปี พ.ศ.,ประเภทรถ,ยี่ห้อ,รุ่น
สิงหาคม,2,23,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,AUDI,RS Q3 Sportback quattro
สิงหาคม,14,24,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,AUDI,TT Coupe 45 TFSI q S line
สิงหาคม,3,25,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,AUDI,TT RS Coupe q
สิงหาคม,13,26,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BENTLEY,BENTAYGA HYBRID
สิงหาคม,1,27,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BENTLEY,BENTAYGA W12
สิงหาคม,2,28,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BENTLEY,CONTINENTAL GT
สิงหาคม,2,29,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BENTLEY,CONTINENTAL GT V8
สิงหาคม,1,30,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BENTLEY,CONTINENTAL GTC V8
สิงหาคม,2,31,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BENTLEY,FLYING SPUR
สิงหาคม,2,32,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BENTLEY,FLYING SPUR HYBRID
สิงหาคม,1,33,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BENTLEY,FLYING SPUR W12
สิงหาคม,1,34,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,118i M Sport
สิงหาคม,127,35,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,220i Gran Coupe M Sport
สิงหาคม,8,36,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,220i Gran Coupe Sport
สิงหาคม,1,37,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,320d
สิงหาคม,5,38,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,320d GT Luxury
สิงหาคม,2,39,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,320d GT M Sport
สิงหาคม,1,40,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,320d GT Sport
สิงหาคม,1,41,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,320d Limousine RHD
สิงหาคม,146,42,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,320d M Sport
สิงหาคม,6,43,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,320d Sport
สิงหาคม,14,44,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,320Li Limousine RHD
สิงหาคม,148,45,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,330e M Sport
สิงหาคม,1,46,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,330i Limousine RHD
สิงหาคม,50,47,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,330Li Limousine RHD
สิงหาคม,3,48,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,430i Cabrio RHD
สิงหาคม,17,49,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,430i Coupe RHD
สิงหาคม,84,50,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,520d M Sport
สิงหาคม,2,51,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,520d Sport
สิงหาคม,23,52,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,530e Elite
สิงหาคม,1,53,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,530e Luxury
สิงหาคม,69,54,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,530e M Sport
สิงหาคม,1,55,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,530i Limousine RHD
สิงหาคม,2,56,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,630d Gran Turismo RHD
สิงหาคม,8,57,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,630i Gran Turismo RHD
สิงหาคม,14,58,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,730Ld M Sport
สิงหาคม,1,59,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,730Ld Pure Excellence
สิงหาคม,2,60,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,740Le xDrive Pure Excellence
สิงหาคม,4,61,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,745Le xDrive M Sport
สิงหาคม,1,62,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,840D XDRIVE M COUPE
สิงหาคม,1,63,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,i3s 94Ah RHD
สิงหาคม,1,64,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,i4 M50 Gran Coupe RHD
สิงหาคม,2,65,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,iX xDrive50 RHD
สิงหาคม,37,66,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,iX3 M Sport RHD
สิงหาคม,1,67,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M2 CS
สิงหาคม,10,68,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M340i xDrive
สิงหาคม,2,69,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M4 Competition Coupe RHD
สิงหาคม,1,70,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M4 Coupe RHD
สิงหาคม,1,71,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M4 COMPETITION COUPE
สิงหาคม,1,72,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M5 CS
สิงหาคม,1,73,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,M5 CS Limousine RHD
สิงหาคม,2,74,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive18d xLine
สิงหาคม,1,75,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive18i
สิงหาคม,99,76,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive20d M Sport
สิงหาคม,94,77,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X1 sDrive20d xLine
สิงหาคม,3,78,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X2 sDrive20i RHD
สิงหาคม,76,79,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X3 xDrive20d M Sport
สิงหาคม,3,80,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X3 xDrive20d xLine
สิงหาคม,36,81,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X3 xDrive30e M Sport
สิงหาคม,7,82,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X3 xDrive30e xLine
สิงหาคม,1,83,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X4 xDrive20d M Sport
สิงหาคม,49,84,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X4 xDrive20d RHD
สิงหาคม,30,85,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X5 xDrive30d M Sport
สิงหาคม,4,86,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X5 xDrive30d RHD
สิงหาคม,43,87,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X5 xDrive45e M Sport
สิงหาคม,1,88,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X6 xDrive30d RHD
สิงหาคม,18,89,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X6 xDrive40i M Sport
สิงหาคม,8,90,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X7 xDrive30d M Sport
สิงหาคม,11,91,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,X7 xDrive40d M Sport
สิงหาคม,1,92,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,Z4 M40i RHD
สิงหาคม,4,93,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,Z4 M40i Roadster RHD
สิงหาคม,6,94,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,Z4 sDrive30i RHD
สิงหาคม,1,95,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BMW,Z4 SDRIVE23I RHD
สิงหาคม,4,96,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,E6
สิงหาคม,8,97,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,M3
สิงหาคม,2,98,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,BYD,T3
สิงหาคม,6,99,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,CHEVROLET,CAPTIVA
สิงหาคม,1,100,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,CHEVROLET,COLORADO C-CAB
สิงหาคม,2,101,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,DFSK,GLORY 560
สิงหาคม,2,102,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,DFSK,GLORY 580 I-AUTO
สิงหาคม,1,103,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,348 SPIDER
สิงหาคม,2,104,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,812 SUPERFAST
สิงหาคม,1,105,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,F8 SPIDER
สิงหาคม,1,106,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,F8 TRIBUTO
สิงหาคม,2,107,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,ROMA
สิงหาคม,1,108,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,SF90 SPIDER
สิงหาคม,2,109,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FERRARI,SF90 STRADALE
สิงหาคม,1,110,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FIAT,500ELECTRIC HATCHBACK LA PRIMA
สิงหาคม,4,111,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FOMM,FOMM ONE
สิงหาคม,493,112,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,EVEREST
สิงหาคม,1,113,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,Ford Ecosport
สิงหาคม,2,114,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,Ford Focus
สิงหาคม,1,115,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,FORD RANGER iJBT9AR
สิงหาคม,1,116,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,FORD RANGER iJBW9AH
สิงหาคม,1,117,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,FORD RANGER iJBW9B4
สิงหาคม,5,118,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG
สิงหาคม,1,119,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG 2.3L ECOBOOST
สิงหาคม,2,120,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG 2.3L ECOBOOST FASTBACK
สิงหาคม,3,121,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG ECOBOOST PREMIUM
สิงหาคม,2,122,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG MACH-E 5 DOOR GT
สิงหาคม,1756,123,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,RANGER
สิงหาคม,35,124,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,RANGER RAPTOR
สิงหาคม,1,125,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FOTON,TUNLAND DC 4X2 S PREMIUM
สิงหาคม,53,126,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,H6 HEV PRO
สิงหาคม,270,127,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,H6 HEV ULTRA
สิงหาคม,164,128,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,JOLION HYBRID
สิงหาคม,310,129,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ACCORD
สิงหาคม,3,130,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ACCORD HYBRID
สิงหาคม,24,131,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,BR-V
สิงหาคม,1350,132,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CITY
สิงหาคม,1411,133,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CITY HATCHBACK
สิงหาคม,1040,134,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CIVIC
สิงหาคม,1,135,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CIVIC TYPE R GT
สิงหาคม,214,136,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CR-V
สิงหาคม,1576,137,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,HR-V
สิงหาคม,72,138,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,JAZZ
สิงหาคม,16,139,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,MOBILIO
สิงหาคม,1,140,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,N BOX CUSTOM G EX TURBO
สิงหาคม,1,141,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,N BOX CUSTOM L TURBO
สิงหาคม,1,142,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,N-ONE
สิงหาคม,1,143,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ODYSSEY ABSOLUTE EX
สิงหาคม,1,144,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ODYSSEY ABSOLUTE EX HYBRID
สิงหาคม,4,145,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ODYSSEY e-HEV ABSOLUTE EX
สิงหาคม,2,146,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,S660 ALPHA
สิงหาคม,2,147,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEP WGN E HEV SPADA G EX
สิงหาคม,2,148,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEPWGN e:HEV SPADA G EX
สิงหาคม,26,149,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,CRETA
สิงหาคม,2,150,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,GRAND STAREX
สิงหาคม,1,151,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,KONA EV
สิงหาคม,1,152,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,PALISADE
สิงหาคม,8338,153,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,D-MAX
สิงหาคม,1731,154,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,MU-X
สิงหาคม,4,155,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,
สิงหาคม,1,156,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,GLADIATOR RUBICON
สิงหาคม,1,157,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,GLADIATOR RUBICON 4dr
สิงหาคม,1,158,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,WRANGLER RUBICON
สิงหาคม,1,159,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,WRANGLER RUBICON 2.2D
สิงหาคม,1,160,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,WRANGLER SAHARA 4DR
สิงหาคม,2,161,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,HURACAN EVO
สิงหาคม,2,162,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,HURACAN EVO RWD
สิงหาคม,2,163,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,HURACAN EVO RWD SPYDER
สิงหาคม,2,164,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,HURACAN STO
สิงหาคม,1,165,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,URUS
สิงหาคม,1,166,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,DEFENDER 2.0L T/C AWD AUTO SE
สิงหาคม,4,167,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,DEFENDER 2.0L T/C PETROL PHEV
สิงหาคม,1,168,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,DEFENDER 90 HERITAGE STATION
สิงหาคม,1,169,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER 2.0L T/C PETROL
สิงหาคม,2,170,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER EVOQUE 1.5LITRE
สิงหาคม,2,171,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER SPORT 2.0L T/C
สิงหาคม,1,172,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER SPORT3.0LSDV6
สิงหาคม,8,173,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,ES300H
สิงหาคม,7,174,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,IS300H
สิงหาคม,14,175,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LM300h
สิงหาคม,1,176,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LX 600
สิงหาคม,7,177,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,NX350H
สิงหาคม,7,178,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,NX450H+
สิงหาคม,7,179,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,RX300
สิงหาคม,5,180,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,UX250H
สิงหาคม,2,181,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,UX300E
สิงหาคม,2,182,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GHIBLI GT HYBRID
สิงหาคม,1,183,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GHIBLI GT HYBRID MY22
สิงหาคม,1,184,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GHIBLI MILD HYBRID GRANSPORT
สิงหาคม,1,185,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,LEVANTE DIESEL GRANLUSSO
สิงหาคม,1,186,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,LEVANTE DIESEL GRANSPORT
สิงหาคม,1,187,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,MC20
สิงหาคม,1623,188,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 2
สิงหาคม,126,189,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 3
สิงหาคม,51,190,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA BT-50
สิงหาคม,260,191,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-3
สิงหาคม,598,192,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-30
สิงหาคม,55,193,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-5
สิงหาคม,27,194,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-8
สิงหาคม,1,195,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MX-5 ROADSTER 990S
สิงหาคม,2,196,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MCLAREN,720S COUPE
สิงหาคม,1,197,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MCLAREN,720S LE MANS COUPE
สิงหาคม,1,198,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MCLAREN,720S SPIDER
สิงหาคม,1,199,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MCLAREN,765L T COUPE
สิงหาคม,1,200,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MCLAREN,GT
สิงหาคม,1,201,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES,G63 AMG BRABUS 800
สิงหาคม,80,202,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,A 200
สิงหาคม,1,203,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,A 250 SPORT
สิงหาคม,1,204,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG A 45 S 4MATIC+
สิงหาคม,1,205,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG C 43 4MATIC
สิงหาคม,21,206,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG C43 4MATIC Coupe
สิงหาคม,3,207,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG CLA 35 4MATIC Coupe
สิงหาคม,28,208,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG CLS 53 4MATIC
สิงหาคม,2,209,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG E 53 4MATIC+
สิงหาคม,1,210,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG E 53 4MATIC+ Coupe
สิงหาคม,4,211,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG G 63
สิงหาคม,6,212,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLA 35 4MATIC
สิงหาคม,16,213,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLC 43 4MATIC Coupe
สิงหาคม,1,214,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLE 43 4MATIC Coupe
สิงหาคม,7,215,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLE 53 4MATIC+
