เดือน,จำนวน,_id,ปี พ.ศ.,ประเภทรถ,ยี่ห้อ,รุ่น
กรกฎาคม,9,102,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG
กรกฎาคม,1,103,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG 2.3 ECOBOOST FASTBACK
กรกฎาคม,1,104,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG 2.3L ECOBOOST FASTBACK
กรกฎาคม,3,105,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,MUSTANG MACH-E AWD
กรกฎาคม,1192,106,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,RANGER
กรกฎาคม,32,107,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,FORD,RANGER RAPTOR
กรกฎาคม,52,108,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,H6 HEV PRO
กรกฎาคม,278,109,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,H6 HEV ULTRA
กรกฎาคม,170,110,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HAVAL,JOLION HYBRID
กรกฎาคม,233,111,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ACCORD
กรกฎาคม,5,112,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ACCORD HYBRID
กรกฎาคม,22,113,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,BR-V
กรกฎาคม,1,114,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,BRIO AMAZE
กรกฎาคม,1169,115,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CITY
กรกฎาคม,1161,116,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CITY HATCHBACK
กรกฎาคม,869,117,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CIVIC
กรกฎาคม,1,118,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CIVIC TYPE R
กรกฎาคม,156,119,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,CR-V
กรกฎาคม,1,120,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,E ADVANCE
กรกฎาคม,1092,121,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,HR-V
กรกฎาคม,99,122,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,JAZZ
กรกฎาคม,2,123,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,JAZZ'15
กรกฎาคม,10,124,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,MOBILIO
กรกฎาคม,1,125,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,N BOX CUSTOM L TURBO
กรกฎาคม,1,126,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,N-BOX CUSTOM L TURBO
กรกฎาคม,1,127,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,ODYSSEY ABSOLUTE EX HYBRID
กรกฎาคม,1,128,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEP WGN E HEV SPADA G EX
กรกฎาคม,2,129,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEPWAGON SPADA HYBRID eHEV G
กรกฎาคม,1,130,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEPWAGON SPADA2.0 HYBRID
กรกฎาคม,1,131,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HONDA,STEPWGN e:HEV SPADA G EX
กรกฎาคม,18,132,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,CRETA
กรกฎาคม,1,133,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,HYUNDAI,GRAND STAREX
กรกฎาคม,7112,134,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,D-MAX
กรกฎาคม,1,135,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,ISUZU
กรกฎาคม,1383,136,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,MU-X
กรกฎาคม,1,137,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,TFR86GWRH5 (P)
กรกฎาคม,2,138,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,ISUZU,
กรกฎาคม,2,139,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,GLADIATOR RUBICON
กรกฎาคม,1,140,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,WRANGLER RUBICON
กรกฎาคม,1,141,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,JEEP,WRANGLER RUBICON 4dr 2.0
กรกฎาคม,2,142,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,HURACAN EVO RWD
กรกฎาคม,1,143,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,HURACAN EVO RWD SPYDER
กรกฎาคม,1,144,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,HURACAN EVO SPYDER
กรกฎาคม,1,145,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAMBORGHINI,URUS
กรกฎาคม,2,146,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,DEFENDER 2.0L T/C AWD AUTO SE
กรกฎาคม,6,147,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,DEFENDER 2.0L T/C PETROL PHEV
กรกฎาคม,1,148,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,DEFENDER WORKS V8 70TH EDITION
กรกฎาคม,1,149,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER 2.0L T/C PETROL
กรกฎาคม,3,150,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER 3.0 LITRE T/C AWD
กรกฎาคม,1,151,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER EVOQUE 1.5LITRE
กรกฎาคม,1,152,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LAND ROVER,RANGE ROVER SPORT 2.0L T/C
กรกฎาคม,6,153,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,ES300H
กรกฎาคม,9,154,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,IS300H
กรกฎาคม,1,155,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LC500 5.0 V8
กรกฎาคม,9,156,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LM300h
กรกฎาคม,2,157,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,LX 600
กรกฎาคม,1,158,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,NX300h
กรกฎาคม,2,159,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,NX350H
กรกฎาคม,8,160,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,NX450H+
กรกฎาคม,2,161,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,RX300
กรกฎาคม,2,162,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,LEXUS,UX250H
กรกฎาคม,1,163,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GHIBLI GRANLUSSO
กรกฎาคม,1,164,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,GHIBLI GT HYBRID
กรกฎาคม,1,165,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,LEVANTE DIESEL
กรกฎาคม,1,166,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,LEVANTE GRANSPORT
กรกฎาคม,1,167,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MASERATI,MC20
กรกฎาคม,1501,168,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 2
กรกฎาคม,126,169,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA 3
กรกฎาคม,40,170,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA BT-50
กรกฎาคม,349,171,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-3
กรกฎาคม,528,172,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-30
กรกฎาคม,61,173,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-5
กรกฎาคม,44,174,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA CX-8
กรกฎาคม,1,175,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MAZDA,MAZDA MX-5
กรกฎาคม,1,176,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MCLAREN,720S COUPE
กรกฎาคม,2,177,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MCLAREN,720S SPIDER
กรกฎาคม,1,178,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MCLAREN,765LT SPIDER
กรกฎาคม,66,179,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,A 200
กรกฎาคม,1,180,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG C 43 4MATIC
กรกฎาคม,10,181,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG C43 4MATIC Coupe
กรกฎาคม,22,182,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG CLS 53 4MATIC
กรกฎาคม,1,183,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG E 53 4MATIC+
กรกฎาคม,3,184,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG G 63
กรกฎาคม,5,185,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLA 35 4MATIC
กรกฎาคม,13,186,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLC 43 4MATIC Coupe
กรกฎาคม,8,187,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,AMG GLE 53 4MATIC+
กรกฎาคม,25,188,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 200 Coupe
กรกฎาคม,60,189,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 220 d
กรกฎาคม,42,190,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 300 e
กรกฎาคม,1,191,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,C 350 e
กรกฎาคม,1,192,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLA 180
กรกฎาคม,1,193,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLA200
กรกฎาคม,38,194,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 220 d
กรกฎาคม,5,195,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 300 d
กรกฎาคม,1,196,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,CLS 300 d Coupe
กรกฎาคม,1,197,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 200 CABRIOLET
กรกฎาคม,12,198,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 200 Coupe
กรกฎาคม,43,199,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 220 d
กรกฎาคม,105,200,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 300 e
กรกฎาคม,6,201,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,E 350 e
กรกฎาคม,2,202,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G 350 d
กรกฎาคม,5,203,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G400 D
กรกฎาคม,1,204,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,G400 D AMG LINE
กรกฎาคม,117,205,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLA 200
กรกฎาคม,1,206,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLA 250
กรกฎาคม,8,207,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLB 200
กรกฎาคม,42,208,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 220 d
กรกฎาคม,24,209,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 220 d 4MATIC Coupe
กรกฎาคม,1,210,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 250 4MATIC Coupe
กรกฎาคม,1,211,2565,รถยนต์นั่งส่วนบุคคลไม่เกิน 7 คน,MERCEDES BENZ,GLC 250 d 4MATIC Coupe
